epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
164,1.000,1.000,24.106028,20.744055,0.000000,3.361973,0.693891,25.936673,22.566753,0.000000,3.369920,0.686327,1.00e-04
165,1.000,1.000,24.115862,20.758024,0.000000,3.357838,0.694710,26.087275,22.715835,0.000000,3.371440,0.686083,1.00e-04
166,1.000,1.000,23.967851,20.607650,0.000000,3.360201,0.694738,26.049229,22.675335,0.000000,3.373893,0.686658,1.00e-04
167,1.000,1.000,23.991073,20.628916,0.000000,3.362157,0.694616,25.689532,22.310171,0.000000,3.379361,0.686161,1.00e-04
168,1.000,1.000,23.959181,20.588735,0.000000,3.370446,0.694287,25.698059,22.310123,0.000000,3.387935,0.686403,1.00e-04
169,1.000,1.000,23.796574,20.419994,0.000000,3.376580,0.693843,25.298745,21.906169,0.000000,3.392575,0.686739,1.00e-04
170,1.000,1.000,23.686656,20.306424,0.000000,3.380232,0.692659,25.529686,22.137633,0.000000,3.392053,0.686488,1.00e-04
171,1.000,1.000,23.584816,20.210468,0.000000,3.374348,0.693080,25.637064,22.257422,0.000000,3.379641,0.686326,1.00e-04
172,1.000,1.000,23.581143,20.215463,0.000000,3.365681,0.694877,25.122770,21.747002,0.000000,3.375768,0.686423,1.00e-04
173,1.000,1.000,23.468355,20.107612,0.000000,3.360743,0.694406,25.234159,21.866028,0.000000,3.368131,0.686518,1.00e-04
174,1.000,1.000,23.459264,20.107234,0.000000,3.352030,0.694782,25.249599,21.892200,0.000000,3.357399,0.686548,1.00e-04
175,1.000,1.000,23.364910,20.021868,0.000000,3.343043,0.693575,25.241197,21.893159,0.000000,3.348038,0.686684,1.00e-04
176,1.000,1.000,23.257163,19.921026,0.000000,3.336137,0.694685,25.050025,21.702104,0.000000,3.347921,0.686415,1.00e-04
177,1.000,1.000,23.112831,19.779058,0.000000,3.333774,0.693610,24.778690,21.436450,0.000000,3.342239,0.686541,1.00e-04
178,1.000,1.000,23.083683,19.755044,0.000000,3.328640,0.694104,24.833682,21.495235,0.000000,3.338446,0.686378,1.00e-04
179,1.000,1.000,23.074532,19.750096,0.000000,3.324436,0.694541,24.788515,21.453701,0.000000,3.334813,0.686550,1.00e-04
180,1.000,1.000,22.987604,19.661377,0.000000,3.326226,0.694130,24.658364,21.315763,0.000000,3.342601,0.686410,1.00e-04
181,1.000,1.000,22.966388,19.634737,0.000000,3.331651,0.694955,24.904617,21.559313,0.000000,3.345304,0.686637,1.00e-04
182,1.000,1.000,22.878867,19.546428,0.000000,3.332439,0.694637,24.762813,21.417910,0.000000,3.344902,0.686219,1.00e-04
183,1.000,1.000,22.690995,19.359637,0.000000,3.331359,0.693832,24.468224,21.127254,0.000000,3.340970,0.686326,1.00e-04
184,1.000,1.000,22.633955,19.310606,0.000000,3.323349,0.694512,24.393715,21.065931,0.000000,3.327784,0.686651,1.00e-04
185,1.000,1.000,22.678389,19.367985,0.000000,3.310404,0.694411,24.392221,21.077098,0.000000,3.315123,0.686233,1.00e-04
186,1.000,1.000,22.620340,19.316232,0.000000,3.304108,0.693075,24.389680,21.069570,0.000000,3.320109,0.686181,1.00e-04
187,1.000,1.000,22.469229,19.159848,0.000000,3.309381,0.694281,24.330407,21.005581,0.000000,3.324826,0.686679,1.00e-04
188,1.000,1.000,22.447437,19.132223,0.000000,3.315214,0.694011,23.896935,20.566749,0.000000,3.330187,0.686021,1.00e-04
189,1.000,1.000,22.413389,19.091569,0.000000,3.321820,0.693384,24.294564,20.958710,0.000000,3.335853,0.686582,1.00e-04
190,1.000,1.000,22.315827,18.995991,0.000000,3.319836,0.694537,23.878935,20.553769,0.000000,3.325166,0.686521,1.00e-04
191,1.000,1.000,22.173526,18.865254,0.000000,3.308272,0.694220,23.839246,20.527463,0.000000,3.311783,0.686634,1.00e-04
192,1.000,1.000,22.053711,18.755595,0.000000,3.298115,0.693953,23.945748,20.642697,0.000000,3.303051,0.686422,1.00e-04
193,1.000,1.000,22.067701,18.779601,0.000000,3.288100,0.694028,23.748772,20.453551,0.000000,3.295220,0.686583,1.00e-04
194,1.000,1.000,21.900043,18.616509,0.000000,3.283534,0.693735,23.691721,20.395223,0.000000,3.296499,0.686434,1.00e-04
195,1.000,1.000,21.927958,18.643273,0.000000,3.284685,0.693610,23.660405,20.365372,0.000000,3.295032,0.686683,1.00e-04
196,1.000,1.000,21.909075,18.627586,0.000000,3.281489,0.694446,23.645642,20.356919,0.000000,3.288722,0.686458,1.00e-04
197,1.000,1.000,21.719994,18.445363,0.000000,3.274631,0.694892,23.342181,20.063314,0.000000,3.278867,0.686428,1.00e-04
198,1.000,1.000,21.739158,18.474385,0.000000,3.264773,0.693077,23.178085,19.905453,0.000000,3.272632,0.686500,1.00e-04
