epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
168,1.000,1.000,26.689390,26.129552,1.605357,1.843478,0.688423,23.804925,22.917367,1.613376,1.843536,0.680746,1.00e-04
169,1.000,1.000,26.782259,26.231300,1.607359,1.842873,0.688806,23.661093,22.756501,1.615148,1.842829,0.680632,1.00e-04
170,1.000,1.000,26.333894,25.730304,1.609744,1.843297,0.688852,23.972270,23.098225,1.616759,1.845238,0.680703,1.00e-04
171,1.000,1.000,26.765055,26.205398,1.611381,1.845609,0.689061,23.288220,22.335637,1.618374,1.846172,0.680549,1.00e-04
172,1.000,1.000,26.242455,25.623286,1.612836,1.845697,0.688189,23.370194,22.425532,1.620019,1.845704,0.680645,1.00e-04
173,1.000,1.000,26.083716,25.445623,1.614089,1.845680,0.688638,23.141815,22.170353,1.621767,1.845362,0.680813,1.00e-04
174,1.000,1.000,25.867180,25.205297,1.615213,1.844316,0.688367,23.282950,22.326352,1.623759,1.844170,0.680986,1.00e-04
175,1.000,1.000,25.565616,24.869217,1.618112,1.842334,0.689204,22.966587,21.977138,1.625514,1.840102,0.681087,1.00e-04
176,1.000,1.000,25.188241,24.450367,1.619210,1.840706,0.689872,22.858252,21.853325,1.627366,1.841698,0.681026,1.00e-04
177,1.000,1.000,25.189941,24.449917,1.621033,1.841624,0.686246,22.728548,21.707592,1.629765,1.840912,0.681064,1.00e-04
178,1.000,1.000,25.313352,24.585270,1.624028,1.840287,0.687255,22.708363,21.683020,1.631968,1.840881,0.680819,1.00e-04
179,1.000,1.000,24.735136,23.939569,1.626247,1.841119,0.688957,22.795720,21.776356,1.634455,1.842071,0.681270,1.00e-04
180,1.000,1.000,24.863210,24.078162,1.628775,1.842255,0.689376,22.198932,21.108658,1.636671,1.844471,0.681116,1.00e-04
181,1.000,1.000,24.761069,23.959554,1.631315,1.844892,0.688849,22.393152,21.319916,1.638491,1.847156,0.681453,1.00e-04
182,1.000,1.000,24.539734,23.708797,1.633291,1.847596,0.690194,22.344969,21.262873,1.640090,1.849023,0.681819,1.00e-04
183,1.000,1.000,24.342225,23.486515,1.634631,1.849261,0.688597,21.862731,20.725632,1.641698,1.848865,0.681558,1.00e-04
184,1.000,1.000,24.194250,23.321583,1.635858,1.848575,0.688357,21.996772,20.871843,1.643533,1.849813,0.681017,1.00e-04
185,1.000,1.000,24.124334,23.240042,1.638365,1.849865,0.688899,21.947877,20.815168,1.645369,1.850306,0.681192,1.00e-04
186,1.000,1.000,23.804809,22.884123,1.639610,1.849815,0.686165,21.617265,20.446320,1.647333,1.849869,0.680966,1.00e-04
187,1.000,1.000,23.645904,22.705215,1.641562,1.849773,0.690100,21.699625,20.534498,1.649060,1.851456,0.681121,1.00e-04
188,1.000,1.000,23.599958,22.650513,1.643975,1.851202,0.688376,21.455284,20.260071,1.650710,1.852783,0.680768,1.00e-04
189,1.000,1.000,23.474503,22.508719,1.644509,1.852859,0.690257,21.428590,20.228364,1.652302,1.853255,0.680612,1.00e-04
190,1.000,1.000,23.215634,22.218382,1.647079,1.853199,0.688413,21.449616,20.249693,1.654411,1.853162,0.680767,1.00e-04
191,1.000,1.000,23.155005,22.150589,1.648390,1.852405,0.687605,21.432913,20.228896,1.656656,1.853171,0.680631,1.00e-04
192,1.000,1.000,22.961817,21.932282,1.651053,1.853170,0.689631,21.155092,19.918377,1.658840,1.852848,0.680339,1.00e-04
193,1.000,1.000,22.919722,21.883909,1.653134,1.852931,0.687462,21.009316,19.755558,1.660946,1.851547,0.680705,1.00e-04
194,1.000,1.000,22.570616,21.495003,1.655808,1.851282,0.687325,20.938691,19.675139,1.663015,1.851419,0.680762,1.00e-04
195,1.000,1.000,22.678982,21.612957,1.658622,1.850814,0.688288,20.807538,19.528907,1.665081,1.849856,0.680781,1.00e-04
196,1.000,1.000,22.445543,21.353249,1.660110,1.849393,0.690668,20.724834,19.435971,1.666612,1.849276,0.681608,1.00e-04
197,1.000,1.000,22.452066,21.358932,1.661509,1.849550,0.690742,20.575311,19.269569,1.667850,1.848363,0.681085,1.00e-04
198,1.000,1.000,22.030504,20.891572,1.663054,1.846970,0.690689,20.708246,19.418848,1.669283,1.845360,0.681054,1.00e-04
