epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
175,1.000,1.000,3.379286,3.361681,0.006667,0.309969,0.688001,2.917223,2.847427,0.006698,0.310883,0.687151,1.00e-04
176,1.000,1.000,3.355674,3.336835,0.006671,0.308428,0.689338,2.938399,2.872481,0.006705,0.309344,0.687219,1.00e-04
177,1.000,1.000,3.344836,3.327371,0.006677,0.306269,0.685520,2.890878,2.821530,0.006714,0.307500,0.687090,1.00e-04
178,1.000,1.000,3.351552,3.335570,0.006688,0.305420,0.686413,2.909066,2.842281,0.006722,0.306962,0.686969,1.00e-04
179,1.000,1.000,3.300593,3.280129,0.006696,0.304084,0.687744,2.867323,2.797685,0.006732,0.305139,0.687225,1.00e-04
180,1.000,1.000,3.332623,3.316898,0.006707,0.302804,0.688546,2.909673,2.845265,0.006741,0.304629,0.687012,1.00e-04
181,1.000,1.000,3.298761,3.279857,0.006717,0.302329,0.687491,2.865348,2.796431,0.006748,0.304181,0.687241,1.00e-04
182,1.000,1.000,3.279414,3.258401,0.006725,0.302102,0.689078,2.849776,2.779444,0.006755,0.303861,0.687220,1.00e-04
183,1.000,1.000,3.256829,3.233322,0.006732,0.302265,0.687416,2.857727,2.787448,0.006762,0.304680,0.687258,1.00e-04
184,1.000,1.000,3.223852,3.196851,0.006737,0.302123,0.687123,2.823946,2.750631,0.006770,0.303951,0.687284,1.00e-04
185,1.000,1.000,3.244360,3.219870,0.006748,0.301741,0.688361,2.835024,2.762960,0.006778,0.303961,0.686955,1.00e-04
186,1.000,1.000,3.208431,3.180070,0.006753,0.301950,0.685354,2.819455,2.746098,0.006786,0.303506,0.687037,1.00e-04
187,1.000,1.000,3.192803,3.163432,0.006761,0.300748,0.689551,2.806483,2.731851,0.006794,0.303326,0.687091,1.00e-04
188,1.000,1.000,3.184278,3.153284,0.006772,0.301649,0.687433,2.813521,2.739236,0.006801,0.303769,0.686964,1.00e-04
189,1.000,1.000,3.182474,3.150982,0.006774,0.301781,0.688914,2.769483,2.689791,0.006807,0.304269,0.687029,1.00e-04
190,1.000,1.000,3.140279,3.103888,0.006784,0.302131,0.687568,2.781132,2.702910,0.006815,0.304088,0.687006,1.00e-04
191,1.000,1.000,3.151802,3.116600,0.006788,0.302228,0.687470,2.791520,2.713146,0.006822,0.305394,0.686947,1.00e-04
192,1.000,1.000,3.114708,3.074259,0.006797,0.303276,0.688090,2.756914,2.675102,0.006830,0.304992,0.686827,1.00e-04
193,1.000,1.000,3.119792,3.079736,0.006804,0.303569,0.686931,2.769703,2.688236,0.006837,0.306041,0.687001,1.00e-04
194,1.000,1.000,3.078255,3.033448,0.006813,0.303751,0.686437,2.742691,2.658715,0.006845,0.305547,0.686950,1.00e-04
195,1.000,1.000,3.091879,3.049052,0.006825,0.303178,0.687299,2.741218,2.658210,0.006853,0.304394,0.687068,1.00e-04
196,1.000,1.000,3.058236,3.012576,0.006830,0.302112,0.688696,2.751089,2.670565,0.006859,0.302956,0.687466,1.00e-04
197,1.000,1.000,3.065502,3.022061,0.006837,0.300656,0.689031,2.715295,2.631424,0.006865,0.302364,0.687076,1.00e-04
198,1.000,1.000,3.018197,2.970031,0.006843,0.300071,0.689465,2.717793,2.635225,0.006871,0.301338,0.687017,1.00e-04
