epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
1900,1.000,1.000,3.732668,1.773706,0.039919,1.919043,0.702156,4.169189,2.175422,0.039948,1.953820,0.696160,1.00e-04
1901,1.000,1.000,3.723792,1.764466,0.039912,1.919414,0.702094,4.161578,2.172090,0.039941,1.949547,0.695150,1.00e-04
1902,1.000,1.000,3.723842,1.765271,0.039895,1.918676,0.701994,4.165200,2.174634,0.039937,1.950629,0.695529,1.00e-04
1903,1.000,1.000,3.726540,1.768094,0.039894,1.918553,0.702227,4.158914,2.167202,0.039934,1.951779,0.695857,1.00e-04
1904,1.000,1.000,3.723530,1.764108,0.039875,1.919547,0.702740,4.160369,2.169135,0.039932,1.951302,0.695713,1.00e-04
1905,1.000,1.000,3.721878,1.765062,0.039869,1.916947,0.702578,4.155611,2.164953,0.039939,1.950718,0.696042,1.00e-04
1906,1.000,1.000,3.710817,1.755146,0.039891,1.915780,0.703047,4.150972,2.163674,0.039939,1.947359,0.696612,1.00e-04
1907,1.000,1.000,3.718288,1.764413,0.039877,1.913998,0.702647,4.151490,2.162000,0.039928,1.949562,0.695834,1.00e-04
1908,1.000,1.000,3.712575,1.756911,0.039845,1.915819,0.703219,4.156153,2.163557,0.039919,1.952677,0.696031,1.00e-04
1909,1.000,1.000,3.716526,1.757267,0.039849,1.919410,0.703024,4.147924,2.155350,0.039928,1.952645,0.695850,1.00e-04
1910,1.000,1.000,3.713991,1.758182,0.039896,1.915913,0.702437,4.145132,2.154880,0.039933,1.950319,0.696436,1.00e-04
1911,1.000,1.000,3.711161,1.754152,0.039919,1.917090,0.702274,4.144437,2.151984,0.039931,1.952522,0.696461,1.00e-04
1912,1.000,1.000,3.709337,1.753437,0.039910,1.915991,0.703229,4.141020,2.151099,0.039934,1.949986,0.696143,1.00e-04
1913,1.000,1.000,3.703347,1.747654,0.039910,1.915783,0.702923,4.142392,2.149464,0.039939,1.952989,0.696761,1.00e-04
1914,1.000,1.000,3.709256,1.752691,0.039910,1.916655,0.703078,4.140616,2.149823,0.039945,1.950848,0.696252,1.00e-04
