epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
175,1.000,1.000,3.031634,10.301157,1.422840,3.110594,0.080895,3.943544,10.614871,1.421698,2.834149,1.211750,5.00e-05
176,1.000,1.000,3.015206,10.211324,1.419567,3.134218,0.077730,3.954307,10.614999,1.418032,2.838586,1.224980,5.00e-05
177,1.000,1.000,3.033207,10.238259,1.416068,3.122130,0.097395,4.052552,10.849199,1.414653,2.810949,1.296989,5.00e-05
178,1.000,1.000,3.024195,10.275274,1.412599,3.118598,0.078626,3.999778,10.686915,1.411221,2.839543,1.265302,5.00e-05
179,1.000,1.000,2.991687,10.140353,1.409103,3.122883,0.071524,3.989896,10.621018,1.407715,2.837400,1.270836,5.00e-05
180,1.000,1.000,2.980200,10.087984,1.405390,3.118763,0.072216,3.957497,10.505781,1.403862,2.821593,1.264062,5.00e-05
181,1.000,1.000,2.957904,10.048465,1.401287,3.104939,0.058708,4.015784,10.664532,1.399281,2.794255,1.305213,5.00e-05
182,1.000,1.000,3.006313,10.017034,1.396901,3.113281,0.126087,4.031203,10.681702,1.395488,2.784764,1.323515,5.00e-05
183,1.000,1.000,2.961371,10.025589,1.393258,3.100737,0.071818,3.971638,10.487553,1.391531,2.797626,1.295370,2.50e-05
184,1.000,1.000,2.938582,9.985916,1.389869,3.106081,0.052761,3.963675,10.373339,1.388986,2.811473,1.311145,2.50e-05
185,1.000,1.000,2.942044,10.004363,1.387340,3.100410,0.054527,3.978322,10.361427,1.386545,2.785242,1.339599,2.50e-05
186,1.000,1.000,2.916697,9.910573,1.384829,3.095131,0.048237,3.980291,10.491852,1.383857,2.797406,1.307086,2.50e-05
187,1.000,1.000,2.923001,9.920197,1.382064,3.102718,0.052506,3.978445,10.471429,1.381105,2.790046,1.312412,2.50e-05
188,1.000,1.000,2.923599,9.943801,1.379382,3.100389,0.048606,3.985569,10.350902,1.378371,2.784521,1.353513,2.50e-05
189,1.000,1.000,2.897574,9.851537,1.376434,3.093213,0.041671,3.977864,10.411686,1.375364,2.790506,1.327941,2.50e-05
190,1.000,1.000,2.897920,9.822490,1.373492,3.092758,0.050214,3.997065,10.506384,1.372418,2.770547,1.333994,2.50e-05
191,1.000,1.000,2.890694,9.803764,1.370508,3.099359,0.044959,4.003718,10.313794,1.369314,2.768497,1.391746,2.50e-05
192,1.000,1.000,2.883952,9.802174,1.367309,3.079215,0.042765,3.988961,10.389453,1.365891,2.764695,1.356191,2.50e-05
193,1.000,1.000,2.900299,9.868985,1.363896,3.092759,0.043963,3.997949,10.370059,1.362714,2.776075,1.370223,2.50e-05
194,1.000,1.000,2.891741,9.849756,1.360823,3.084555,0.040893,3.995328,10.342408,1.359655,2.758530,1.379011,2.50e-05
195,1.000,1.000,2.888007,9.818052,1.357782,3.085224,0.044744,4.019260,10.273174,1.356619,2.756852,1.427413,2.50e-05
196,1.000,1.000,2.885756,9.807314,1.354753,3.081517,0.046299,3.997493,10.306659,1.353562,2.750964,1.394070,2.50e-05
197,1.000,1.000,2.876000,9.795487,1.351449,3.071266,0.040449,4.001697,10.394069,1.350063,2.750266,1.378522,2.50e-05
198,1.000,1.000,2.858252,9.715731,1.348059,3.078170,0.037326,4.005407,10.280074,1.346671,2.759955,1.410083,2.50e-05
