epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
159,1.000,1.000,10.397795,9.179048,0.009705,1.719957,0.690402,11.302853,10.126682,0.009723,1.724481,0.700250,1.00e-04
160,1.000,1.000,10.339911,9.130219,0.009710,1.707865,0.690118,11.215535,10.049777,0.009727,1.709469,0.700234,1.00e-04
161,1.000,1.000,10.364927,9.163457,0.009713,1.700987,0.689559,11.244392,10.080024,0.009730,1.709597,0.700158,1.00e-04
162,1.000,1.000,10.256360,9.050857,0.009717,1.699282,0.689937,11.140568,9.975626,0.009734,1.704699,0.700253,1.00e-04
163,1.000,1.000,10.208122,9.001511,0.009721,1.697805,0.690744,11.076870,9.906543,0.009738,1.706733,0.700153,1.00e-04
164,1.000,1.000,10.128318,8.916170,0.009725,1.699209,0.689378,11.060338,9.889161,0.009742,1.706691,0.700468,1.00e-04
165,1.000,1.000,10.123949,8.913885,0.009728,1.696780,0.691507,11.049114,9.879783,0.009746,1.704261,0.700290,1.00e-04
166,1.000,1.000,10.080626,8.876373,0.009733,1.688670,0.691790,10.950961,9.786486,0.009750,1.694231,0.700348,1.00e-04
167,1.000,1.000,9.960539,8.749675,0.009738,1.689127,0.688533,10.909854,9.737981,0.009754,1.699461,0.700361,1.00e-04
168,1.000,1.000,9.964563,8.754951,0.009742,1.688040,0.689327,10.856048,9.685290,0.009758,1.695528,0.700020,1.00e-04
169,1.000,1.000,9.883333,8.673881,0.009746,1.683649,0.688406,10.897346,9.732977,0.009762,1.691308,0.700028,1.00e-04
170,1.000,1.000,9.868869,8.661733,0.009749,1.680533,0.689085,10.794771,9.627037,0.009766,1.689268,0.700096,1.00e-04
171,1.000,1.000,9.827403,8.618547,0.009753,1.680128,0.687941,10.772460,9.604082,0.009770,1.688721,0.700316,1.00e-04
172,1.000,1.000,9.769580,8.559347,0.009757,1.678400,0.689021,10.666667,9.493646,0.009774,1.687792,0.700326,1.00e-04
173,1.000,1.000,9.768420,8.557938,0.009762,1.678343,0.693600,10.718880,9.546102,0.009778,1.690302,0.700166,1.00e-04
174,1.000,1.000,9.731659,8.517152,0.009765,1.680554,0.691219,10.687240,9.516585,0.009781,1.686524,0.699899,1.00e-04
175,1.000,1.000,9.699401,8.486485,0.009768,1.677309,0.690342,10.623179,9.448538,0.009785,1.687141,0.699777,1.00e-04
176,1.000,1.000,9.643476,8.428566,0.009772,1.676413,0.689237,10.573804,9.399426,0.009788,1.684269,0.699899,1.00e-04
177,1.000,1.000,9.601197,8.387971,0.009775,1.672542,0.688492,10.506363,9.329512,0.009791,1.683192,0.699870,1.00e-04
178,1.000,1.000,9.592075,8.379404,0.009779,1.671498,0.688568,10.416830,9.238774,0.009795,1.679675,0.699985,1.00e-04
179,1.000,1.000,9.511247,8.298246,0.009783,1.667603,0.687907,10.506082,9.336328,0.009798,1.676066,0.699983,1.00e-04
180,1.000,1.000,9.520169,8.310540,0.009785,1.664580,0.690183,10.433185,9.261827,0.009801,1.673845,0.699720,1.00e-04
181,1.000,1.000,9.450755,8.235356,0.009789,1.666709,0.689872,10.378597,9.199675,0.009804,1.678535,0.699694,1.00e-04
182,1.000,1.000,9.437842,8.221376,0.009793,1.667152,0.688740,10.315779,9.138251,0.009807,1.673842,0.699476,1.00e-04
183,1.000,1.000,9.363233,8.148182,0.009796,1.661738,0.690055,10.257962,9.084892,0.009811,1.666320,0.699801,1.00e-04
184,1.000,1.000,9.306149,8.094037,0.009798,1.655789,0.690126,10.216341,9.041029,0.009814,1.666376,0.699663,1.00e-04
185,1.000,1.000,9.299551,8.086464,0.009802,1.656534,0.687836,10.302121,9.128766,0.009817,1.668925,0.699770,1.00e-04
186,1.000,1.000,9.297577,8.081877,0.009805,1.659032,0.687976,10.163000,8.983825,0.009820,1.667425,0.699662,1.00e-04
187,1.000,1.000,9.196072,7.977457,0.009809,1.656648,0.687060,10.185773,9.009079,0.009824,1.666147,0.699523,1.00e-04
188,1.000,1.000,9.224055,8.010175,0.009813,1.653223,0.690096,10.147922,8.972567,0.009827,1.662815,0.699471,1.00e-04
189,1.000,1.000,9.177832,7.962735,0.009815,1.652080,0.688658,10.089048,8.908338,0.009830,1.665071,0.699431,1.00e-04
190,1.000,1.000,9.133154,7.914867,0.009819,1.652869,0.689547,10.109812,8.932995,0.009834,1.662278,0.699221,1.00e-04
191,1.000,1.000,9.088443,7.872067,0.009821,1.648632,0.688960,10.076342,8.901006,0.009837,1.659029,0.699275,1.00e-04
192,1.000,1.000,9.038775,7.821955,0.009825,1.646443,0.689254,9.993160,8.816579,0.009840,1.655892,0.699317,1.00e-04
193,1.000,1.000,9.036305,7.823726,0.009828,1.642075,0.689154,10.036625,8.868055,0.009843,1.650176,0.699099,1.00e-04
194,1.000,1.000,9.000501,7.788987,0.009832,1.639179,0.688047,9.915805,8.738918,0.009846,1.652129,0.699139,1.00e-04
195,1.000,1.000,8.957585,7.739138,0.009835,1.643799,0.689020,9.894381,8.712293,0.009850,1.656192,0.699243,1.00e-04
196,1.000,1.000,8.943865,7.727224,0.009838,1.641241,0.689548,9.849014,8.671564,0.009853,1.649185,0.698873,1.00e-04
197,1.000,1.000,8.888042,7.674015,0.009841,1.635664,0.689956,9.847210,8.675335,0.009856,1.643512,0.698860,1.00e-04
198,1.000,1.000,8.836347,7.626457,0.009845,1.628889,0.688329,9.804261,8.635096,0.009859,1.638538,0.698859,1.00e-04
