epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
151,1.000,1.000,0.928366,16.637069,0.007536,1.738677,0.009686,2.504899,17.618553,0.007560,1.733025,1.617834,6.25e-06
152,1.000,1.000,0.929113,16.627691,0.007539,1.739945,0.010899,2.510372,17.618354,0.007561,1.732953,1.623609,6.25e-06
153,1.000,1.000,0.930727,16.682263,0.007538,1.738377,0.009808,2.507850,17.612670,0.007563,1.732709,1.621267,6.25e-06
154,1.000,1.000,0.926222,16.574420,0.007544,1.739648,0.010675,2.509221,17.595505,0.007565,1.732741,1.623611,6.25e-06
155,1.000,1.000,0.927971,16.611133,0.007544,1.739239,0.010605,2.513088,17.638399,0.007566,1.731976,1.625464,6.25e-06
156,1.000,1.000,0.924854,16.556880,0.007545,1.737950,0.010248,2.506870,17.546419,0.007568,1.731890,1.623764,6.25e-06
157,1.000,1.000,0.922200,16.502030,0.007547,1.738257,0.010324,2.508424,17.564848,0.007569,1.731466,1.624452,3.13e-06
158,1.000,1.000,0.929806,16.658427,0.007548,1.737727,0.010128,2.513433,17.586304,0.007570,1.731540,1.628592,3.13e-06
159,1.000,1.000,0.916879,16.405316,0.007547,1.737521,0.009853,2.510597,17.527811,0.007571,1.731338,1.628696,3.13e-06
160,1.000,1.000,0.924692,16.547912,0.007549,1.738053,0.010543,2.512025,17.536052,0.007572,1.731282,1.629768,3.13e-06
161,1.000,1.000,0.915808,16.382177,0.007552,1.737635,0.009937,2.510590,17.540752,0.007573,1.731236,1.628013,3.13e-06
162,1.000,1.000,0.920684,16.489981,0.007552,1.737099,0.009424,2.513742,17.553593,0.007574,1.731321,1.630650,3.13e-06
163,1.000,1.000,0.921974,16.499755,0.007553,1.737906,0.010225,2.512341,17.544555,0.007574,1.731235,1.629655,3.13e-06
164,1.000,1.000,0.917896,16.431816,0.007551,1.736386,0.009588,2.508405,17.505013,0.007575,1.731136,1.627599,3.13e-06
165,1.000,1.000,0.923744,16.539117,0.007554,1.737751,0.010025,2.519067,17.551929,0.007576,1.731374,1.636340,3.13e-06
166,1.000,1.000,0.925571,16.585821,0.007554,1.737530,0.009501,2.514745,17.541948,0.007577,1.731104,1.632330,3.13e-06
167,1.000,1.000,0.916569,16.403375,0.007555,1.736832,0.009665,2.508639,17.489480,0.007578,1.731008,1.628669,3.13e-06
168,1.000,1.000,0.915161,16.370464,0.007556,1.737286,0.009890,2.511445,17.509964,0.007579,1.731167,1.630537,3.13e-06
169,1.000,1.000,0.920148,16.471334,0.007557,1.737482,0.009820,2.514758,17.504722,0.007579,1.731038,1.634307,3.13e-06
170,1.000,1.000,0.917172,16.411193,0.007559,1.737220,0.009867,2.511390,17.483183,0.007580,1.730929,1.631900,3.13e-06
171,1.000,1.000,0.925830,16.580812,0.007560,1.737629,0.010032,2.517049,17.505982,0.007581,1.730974,1.636654,3.13e-06
172,1.000,1.000,0.920004,16.472414,0.007560,1.737402,0.009616,2.511634,17.494388,0.007582,1.730607,1.631584,3.13e-06
173,1.000,1.000,0.921210,16.490013,0.007560,1.736976,0.009982,2.513125,17.485750,0.007583,1.730683,1.633605,1.56e-06
174,1.000,1.000,0.918348,16.438730,0.007559,1.736317,0.009703,2.510251,17.461065,0.007583,1.730681,1.631879,1.56e-06
175,1.000,1.000,0.916056,16.388495,0.007562,1.736935,0.009902,2.511350,17.457500,0.007583,1.730532,1.633230,1.56e-06
176,1.000,1.000,0.913423,16.337217,0.007560,1.736488,0.009852,2.513601,17.461972,0.007584,1.730502,1.635366,1.56e-06
